2020/04/10 03:35:11;-0.52;1.27;0;76;7;0;0.0;1017;10000;0.8
2020/04/10 03:37:51;-0.52;1.28;0;76;7;0;0.0;1017;10000;0.8
2020/04/10 03:42:13;-0.51;1.28;0;76;7;0;0.0;1017;10000;0.8
2020/04/10 03:44:34;-0.52;1.28;0;76;7;0;0.0;1017;10000;0.8
2020/04/10 03:49:15;-0.52;1.27;0;76;7;0;0.0;1017;10000;0.8
2020/04/10 03:51:25;-0.52;1.28;0;76;7;0;0.0;1017;10000;0.8
2020/04/10 03:54:43;-0.53;1.29;0;76;7;0;0.0;1017;10000;0.8
2020/04/10 03:59:25;-0.52;1.29;0;76;7;0;0.0;1017;10000;0.8
2020/04/10 04:01:45;-0.53;1.28;0;76;7;0;0.0;1017;10000;0.8
2020/04/10 04:04:51;-0.52;1.29;0;76;7;0;0.0;1017;10000;0.8
2020/04/10 04:08:48;-0.52;1.29;0;76;7;0;0.0;1017;10000;0.8
2020/04/10 04:11:09;-0.52;1.29;0;75;7;0;0.0;1017;10000;0.8
2020/04/10 04:14:34;-0.52;1.30;0;75;7;0;0.0;1017;10000;0.8
2020/04/10 04:18:12;-0.52;1.30;0;75;7;0;0.0;1017;10000;0.8
2020/04/10 04:22:53;-0.52;1.29;0;75;7;0;0.0;1017;10000;0.8
2020/04/10 04:25:13;-0.52;1.29;0;75;7;0;0.0;1017;10000;0.8
2020/04/10 04:28:36;-0.52;1.29;0;75;7;0;0.0;1017;10000;0.8
2020/04/10 04:32:32;-0.52;1.29;0;75;7;0;0.0;1017;10000;0.8
2020/04/10 04:35:23;-0.52;1.29;0;75;7;0;0.0;1017;10000;0.8
2020/04/10 04:40:04;-0.52;1.29;0;75;7;0;0.0;1017;10000;0.8
2020/04/10 04:42:24;-0.52;1.29;0;75;7;0;0.0;1017;10000;0.8
2020/04/10 04:45:23;-0.51;1.30;0;75;7;0;0.0;1017;10000;0.8
2020/04/10 04:49:26;-0.51;1.30;0;75;7;0;0.0;1017;10000;0.8
2020/04/10 04:51:47;-0.51;1.29;0;75;7;0;0.0;1017;10000;0.8
2020/04/10 04:56:28;-0.50;1.30;0;74;7;0;0.0;1017;10000;0.8
2020/04/10 04:58:49;-0.50;1.30;0;74;7;0;0.0;1017;10000;0.8
2020/04/10 05:03:28;-0.51;1.30;0;74;7;0;0.0;1017;10000;0.8
2020/04/10 05:05:48;-0.54;1.30;0;74;7;0;0.0;1017;10000;0.8
2020/04/10 05:09:02;-0.54;1.30;0;74;7;0;0.0;1017;10000;0.8
2020/04/10 05:15:24;-0.51;1.31;0;74;7;0;0.0;1017;10000;0.8
2020/04/10 05:20:45;-0.51;1.30;0;74;7;0;0.0;1017;10000;0.8
2020/04/10 05:23:06;-0.51;1.30;0;74;7;0;0.0;1017;10000;0.8
2020/04/10 05:25:26;-0.51;1.31;0;74;7;0;0.0;1017;10000;0.8
2020/04/10 05:30:07;-0.50;1.30;0;74;7;0;0.0;1017;10000;0.8
2020/04/10 05:34:05;-0.50;1.30;0;73;7;0;0.0;1017;10000;0.8
2020/04/10 05:35:56;-0.51;1.31;0;73;7;0;0.0;1017;10000;0.8
2020/04/10 05:38:46;-0.50;1.31;0;73;7;0;0.0;1017;10000;0.8
2020/04/10 05:42:22;-0.50;1.32;0;73;7;0;0.0;1017;10000;0.8
2020/04/10 05:45:26;-0.50;1.31;0;73;7;0;0.0;1017;10000;0.8
2020/04/10 05:48:46;-0.50;1.32;0;73;7;0;0.0;1017;10000;0.8
2020/04/10 05:52:52;-0.50;1.32;0;73;7;0;0.0;1017;10000;0.8
2020/04/10 05:56:46;-0.49;1.32;0;73;7;0;0.0;1017;10000;0.8
2020/04/10 05:59:06;-0.50;1.32;0;73;7;0;0.0;1017;10000;0.8
2020/04/10 06:02:18;-0.50;1.32;0;73;7;0;0.0;1017;10000;0.8
2020/04/10 06:06:07;-0.49;1.33;0;73;7;0;0.0;1017;10000;0.8
2020/04/10 06:09:02;-0.50;1.33;0;73;7;0;0.0;1017;10000;0.8
2020/04/10 06:12:37;-0.50;1.32;0;73;7;0;0.0;1017;10000;0.8
2020/04/10 06:15:41;-0.50;1.32;0;72;7;0;0.0;1017;10000;0.8
2020/04/10 06:19:10;-0.57;1.26;0;69;7;0;0.0;1017;10000;0.8
2020/04/10 06:22:26;-0.52;1.31;0;69;7;0;0.0;1017;10000;0.8
2020/04/10 06:26:07;-0.51;1.32;0;69;7;0;0.0;1017;10000;0.8
2020/04/10 06:29:08;-0.50;1.33;0;69;7;0;0.0;1017;10000;0.8
2020/04/10 06:32:37;-0.49;1.33;0;69;7;0;0.0;1017;10000;0.8
2020/04/10 06:37:28;-0.50;1.33;0;70;7;0;0.0;1018;10000;0.8
2020/04/10 06:39:29;-0.50;1.33;0;70;7;0;0.0;1018;10000;0.8
2020/04/10 06:43:57;-0.50;1.33;0;70;7;0;0.0;1018;10000;0.8
2020/04/10 06:46:51;-0.50;1.33;0;70;7;0;0.0;1018;10000;0.8
2020/04/10 06:51:33;-0.50;1.33;0;70;7;0;0.0;1018;10000;0.8
2020/04/10 06:53:53;-0.50;1.33;0;70;7;0;0.0;1018;10000;0.8
2020/04/10 06:56:14;-0.49;1.33;0;70;7;0;0.0;1018;10000;0.8
2020/04/10 06:59:59;-0.49;1.33;0;70;7;0;0.0;1018;10000;0.8
2020/04/10 07:03:16;-0.49;1.34;0;70;7;0;0.0;1018;10000;0.8
2020/04/10 07:10:18;-0.49;1.34;0;70;7;0;0.0;1018;10000;0.8
2020/04/10 07:13:49;-0.49;1.33;0;70;7;0;0.0;1018;10000;0.8
2020/04/10 07:16:45;-0.49;1.34;0;69;7;0;0.0;1018;10000;0.8
2020/04/10 07:19:54;-0.49;1.34;0;69;7;0;0.0;1018;10000;0.8
2020/04/10 07:23:52;-0.49;1.34;0;69;7;0;0.0;1018;10000;0.8
2020/04/10 07:30:13;-0.49;1.35;0;69;7;0;0.0;1018;10000;0.8
2020/04/10 07:33:02;-0.49;1.34;0;69;7;0;0.0;1018;10000;0.8
2020/04/10 07:39:53;-0.48;1.34;0;69;7;0;0.0;1018;10000;0.8
2020/04/10 07:43:35;-0.48;1.34;0;69;7;0;0.0;1018;10000;0.8
2020/04/10 07:47:25;-0.49;1.33;0;69;7;0;0.0;1018;10000;0.8
2020/04/10 07:50:00;-0.49;1.33;0;69;7;0;0.0;1018;10000;0.8
2020/04/10 07:53:13;-0.49;1.33;0;69;7;0;0.0;1018;10000;0.8
2020/04/10 07:56:33;-0.49;1.33;0;69;7;0;0.0;1018;10000;0.8
2020/04/10 08:04:14;-0.49;1.34;0;69;7;0;0.0;1018;10000;0.8
2020/04/10 08:06:43;-0.49;1.33;0;69;7;0;0.0;1018;10000;0.8
2020/04/10 08:10:49;-0.48;1.33;0;69;7;0;0.0;1018;10000;0.8
2020/04/10 08:13:35;-0.48;1.33;0;69;7;0;0.0;1018;10000;0.8
2020/04/10 08:16:59;-0.49;1.33;0;69;7;0;0.0;1018;10000;0.8
2020/04/10 08:20:11;-0.49;1.33;0;68;7;0;0.0;1018;10000;0.8
2020/04/10 08:23:39;-0.50;1.33;0;68;7;0;0.0;1018;10000;0.8
2020/04/10 08:30:22;-0.50;1.33;0;68;7;0;0.0;1018;10000;0.8
2020/04/10 08:34:37;-0.50;1.32;0;68;7;0;0.0;1018;10000;0.8
2020/04/10 08:37:34;-0.50;1.32;0;68;7;0;0.0;1018;10000;0.8
2020/04/10 08:40:09;-0.50;1.33;0;68;7;0;0.0;1018;10000;0.8
2020/04/10 08:43:58;-0.50;1.32;0;68;7;0;0.0;1018;10000;0.8
2020/04/10 08:46:51;-0.56;1.26;0;64;7;0;0.0;1018;10000;0.8
2020/04/10 08:50:13;-0.59;1.25;0;63;7;0;0.0;1018;10000;0.8
2020/04/10 08:53:36;-0.55;1.28;0;63;7;0;0.0;1018;10000;0.8
2020/04/10 08:57:06;-0.54;1.29;0;62;7;0;0.0;1018;10000;0.8
2020/04/10 09:00:17;-0.53;1.29;0;62;7;0;0.0;1018;10000;0.8
2020/04/10 09:03:42;-0.53;1.29;0;62;7;0;0.0;1018;10000;0.8
2020/04/10 09:07:20;-0.53;1.30;0;62;7;0;0.0;1018;10000;0.8
2020/04/10 09:10:21;-0.57;1.25;0;61;7;0;0.0;1018;10000;0.8
2020/04/10 09:13:47;-0.56;1.24;0;62;7;0;0.0;1018;10000;0.8
2020/04/10 09:17:44;-0.57;1.22;0;62;7;0;0.0;1018;10000;0.8
2020/04/10 09:20:26;-0.59;1.20;0;62;7;0;0.0;1018;10000;0.8
2020/04/10 09:23:47;-0.65;1.16;0;62;7;0;0.0;1018;10000;0.8
2020/04/10 09:27:12;-0.71;1.13;0;64;7;0;0.0;1018;10000;0.8
2020/04/10 09:30:30;-0.76;1.10;0;66;7;0;0.0;1018;10000;0.8
2020/04/10 09:34:22;-0.76;1.11;0;69;7;0;0.0;1018;10000;0.8
2020/04/10 09:38:25;-0.72;1.13;0;71;7;0;0.0;1018;10000;0.8
2020/04/10 09:40:34;-0.72;1.13;0;74;7;0;0.0;1018;10000;0.8
2020/04/10 09:44:05;-0.72;1.13;0;77;7;0;0.0;1018;10000;0.8
2020/04/10 09:47:26;-0.75;1.12;0;79;7;0;0.0;1018;10000;0.8
2020/04/10 09:50:38;-0.74;1.12;0;81;7;0;0.0;1018;10000;0.8
2020/04/10 09:58:10;-0.76;1.10;0;85;7;0;0.0;1018;10000;0.8
2020/04/10 10:00:43;-0.77;1.10;0;87;7;0;0.0;1018;10000;0.8
2020/04/10 10:04:08;-0.77;1.08;0;88;7;0;0.0;1018;10000;0.8
2020/04/10 10:07:29;-0.78;1.08;0;90;7;0;0.0;1018;10000;0.8
2020/04/10 10:10:51;-0.79;1.07;0;92;7;0;0.0;1018;10000;0.8
2020/04/10 10:14:22;-0.80;1.06;0;94;7;0;0.0;1018;10000;0.8
2020/04/10 10:17:47;-0.81;1.06;0;95;7;0;0.0;1018;10000;0.8
2020/04/10 10:20:55;-0.82;1.04;0;97;7;0;0.0;1018;10000;0.8
2020/04/10 10:24:18;-0.83;1.04;0;98;7;0;0.0;1018;10000;0.8
2020/04/10 10:27:34;-0.83;1.04;0;99;7;0;0.0;1018;10000;0.8
2020/04/10 10:31:08;-0.84;1.02;0;100;7;0;0.0;1018;10000;0.8
2020/04/10 10:34:17;-0.86;1.02;0;100;7;0;0.0;1017;10000;0.8
2020/04/10 10:37:38;-0.89;1.00;0;100;7;0;0.0;1017;10000;0.8
2020/04/10 10:41:16;-0.91;0.99;0;100;7;0;0.0;1017;10000;0.8
2020/04/10 10:44:21;-0.93;0.98;0;100;7;0;0.0;1017;10000;0.8
2020/04/10 10:47:42;-0.96;0.96;0;100;7;0;0.0;1017;10000;0.8
2020/04/10 10:51:25;-0.98;0.95;0;100;7;0;0.0;1017;10000;0.8
2020/04/10 10:54:25;-0.93;0.98;0;100;7;0;0.0;1017;10000;0.8
2020/04/10 10:57:46;-0.96;0.98;0;100;7;0;0.0;1017;10000;0.8
2020/04/10 11:01:08;-0.96;0.97;0;100;7;0;0.0;1017;10000;0.8
2020/04/10 11:04:30;-1.00;0.94;0;100;7;0;0.0;1017;10000;0.8
2020/04/10 11:07:51;-1.02;0.93;0;100;7;0;0.0;1017;10000;0.8
2020/04/10 11:11:34;-1.03;0.91;0;99;7;0;0.0;1017;10000;0.8
2020/04/10 11:15:29;-1.04;0.91;0;99;7;0;0.0;1017;10000;0.8
2020/04/10 11:17:55;-1.03;0.91;0;99;7;0;0.0;1017;10000;0.8
2020/04/10 11:21:17;-1.07;0.88;0;99;7;0;0.0;1017;10000;0.8
2020/04/10 11:24:49;-1.10;0.86;0;99;7;0;0.0;1017;10000;0.8
2020/04/10 11:27:59;-1.08;0.87;0;100;7;0;0.0;1017;10000;0.8
2020/04/10 11:31:35;-1.11;0.84;0;99;7;0;0.0;1017;10000;0.8
2020/04/10 11:34:42;-1.10;0.84;0;99;7;0;0.0;1017;10000;0.8
2020/04/10 11:38:03;-1.12;0.84;0;99;7;0;0.0;1017;10000;0.8
2020/04/10 11:41:25;-1.14;0.81;0;99;7;0;0.0;1017;10000;0.8
2020/04/10 11:44:46;-1.11;0.82;0;99;7;0;0.0;1017;10000;0.8
2020/04/10 11:48:07;-1.13;0.81;0;99;7;0;0.0;1017;10000;0.8
2020/04/10 11:51:29;-1.16;0.78;0;99;7;0;0.0;1017;10000;0.8
2020/04/10 11:54:50;-1.14;0.79;0;99;7;0;0.0;1017;10000;0.8
2020/04/10 11:58:12;-1.15;0.77;0;100;7;0;0.0;1017;10000;0.8
2020/04/10 12:01:33;-1.15;0.77;0;100;7;0;0.0;1017;10000;0.8
2020/04/10 12:04:55;-1.17;0.75;0;100;7;0;0.0;1017;10000;0.8
2020/04/10 12:08:33;-1.17;0.73;0;100;7;0;0.0;1017;10000;0.8
2020/04/10 12:11:38;-1.15;0.75;0;100;7;0;0.0;1017;10000;0.8
2020/04/10 12:14:59;-1.19;0.72;0;100;7;0;0.0;1017;10000;0.8
2020/04/10 12:18:21;-1.19;0.72;0;100;7;0;0.0;1016;10000;0.8
2020/04/10 12:21:50;-1.21;0.70;0;100;7;0;0.0;1016;10000;0.8
2020/04/10 12:25:03;-1.20;0.70;0;100;7;0;0.0;1016;10000;0.8
2020/04/10 12:28:24;-1.25;0.66;0;100;7;0;0.0;1016;10000;0.8
2020/04/10 12:32:56;-1.20;0.67;0;100;7;0;0.0;1016;10000;0.8
2020/04/10 12:35:08;-1.18;0.69;0;100;7;0;0.0;1016;10000;0.8
2020/04/10 12:39:01;-1.16;0.70;0;100;7;0;0.0;1016;10000;0.8
2020/04/10 12:41:50;-1.13;0.71;0;100;7;0;0.0;1016;10000;0.8
2020/04/10 12:45:12;-1.14;0.71;0;100;7;0;0.0;1016;10000;0.8
2020/04/10 12:48:33;-1.14;0.71;0;100;7;0;0.0;1016;10000;0.8
2020/04/10 12:51:55;-1.17;0.68;0;100;7;0;0.0;1016;10000;0.8
2020/04/10 12:55:16;-1.16;0.70;0;100;7;0;0.0;1016;10000;0.8
2020/04/10 12:59:20;-1.10;0.72;0;100;7;0;0.0;1016;10000;0.8
2020/04/10 13:02:51;-1.05;0.76;0;100;7;0;0.0;1016;10000;0.8
2020/04/10 13:05:24;-0.99;0.79;0;100;7;0;0.0;1016;10000;0.8
2020/04/10 13:09:23;-0.96;0.82;0;99;7;0;0.0;1016;10000;0.8
2020/04/10 13:12:08;-0.93;0.83;0;99;7;0;0.0;1016;10000;0.8
2020/04/10 13:15:31;-0.91;0.85;0;99;7;0;0.0;1016;10000;0.8
2020/04/10 13:18:45;-0.91;0.85;0;99;7;0;0.0;1016;10000;0.8
2020/04/10 13:22:39;-0.89;0.85;0;99;7;0;0.0;1016;10000;0.8
2020/04/10 13:25:41;-0.89;0.86;0;98;7;0;0.0;1016;10000;0.8
2020/04/10 13:29:24;-0.87;0.87;0;98;7;0;0.0;1016;10000;0.8
2020/04/10 13:32:22;-0.87;0.87;0;98;7;0;0.0;1016;10000;0.8
2020/04/10 13:35:45;-0.87;0.88;0;98;7;0;0.0;1016;10000;0.8
2020/04/10 13:38:55;-0.88;0.88;0;98;7;0;0.0;1016;10000;0.8
2020/04/10 13:42:16;-0.88;0.88;0;98;7;0;0.0;1016;10000;0.8
2020/04/10 13:45:37;-0.88;0.88;0;97;7;0;0.0;1016;10000;0.8
2020/04/10 13:48:58;-0.87;0.88;0;97;7;0;0.0;1016;10000;0.8
2020/04/10 13:52:20;-0.86;0.89;0;97;7;0;0.0;1016;10000;0.8
2020/04/10 13:56:04;-0.87;0.90;0;97;7;0;0.0;1016;10000;0.8
2020/04/10 13:59:20;-0.86;0.90;0;97;7;0;0.0;1016;10000;0.8
2020/04/10 14:06:01;-0.86;0.89;0;96;7;0;0.0;1015;10000;0.8
2020/04/10 14:09:23;-0.87;0.90;0;96;7;0;0.0;1015;10000;0.8
2020/04/10 14:12:28;-0.87;0.89;0;96;7;0;0.0;1015;10000;0.8
2020/04/10 14:15:51;-0.86;0.90;0;96;7;0;0.0;1015;10000;0.8
2020/04/10 14:19:23;-0.86;0.91;0;96;7;0;0.0;1015;10000;0.8
2020/04/10 14:22:33;-0.85;0.91;0;96;7;0;0.0;1015;10000;0.8
2020/04/10 14:26:27;-0.85;0.91;0;95;7;0;0.0;1015;10000;0.8
2020/04/10 14:29:21;-0.84;0.91;0;95;7;0;0.0;1015;10000;0.8
2020/04/10 14:32:37;-0.83;0.91;0;95;7;0;0.0;1015;10000;0.8
2020/04/10 14:36:35;-0.83;0.92;0;95;7;0;0.0;1015;10000;0.8
2020/04/10 14:39:22;-0.82;0.91;0;95;7;0;0.0;1015;10000;0.8
2020/04/10 14:42:41;-0.82;0.91;0;95;7;0;0.0;1015;10000;0.8
2020/04/10 14:46:42;-0.81;0.91;0;95;7;0;0.0;1015;10000;0.8
2020/04/10 14:49:59;-0.81;0.92;0;95;7;0;0.0;1015;10000;0.8
2020/04/10 14:52:47;-0.81;0.92;0;94;7;0;0.0;1015;10000;0.8
2020/04/10 14:56:12;-0.81;0.92;0;94;7;0;0.0;1015;10000;0.8
2020/04/10 14:59:29;-0.81;0.92;0;94;7;0;0.0;1015;10000;0.8
2020/04/10 15:02:55;-0.81;0.93;0;94;7;0;0.0;1015;10000;0.8
2020/04/10 15:06:17;-0.81;0.92;0;94;7;0;0.0;1015;10000;0.8
2020/04/10 15:10:26;-0.81;0.93;0;94;7;0;0.0;1015;10000;0.8
2020/04/10 15:13:02;-0.81;0.93;0;94;7;0;0.0;1015;10000;0.8
2020/04/10 15:16:16;-0.81;0.93;0;93;7;0;0.0;1015;10000;0.8
2020/04/10 15:23:10;-0.84;0.92;0;92;7;0;0.0;1015;20000;0.8
2020/04/10 15:29:44;-0.81;0.93;0;92;7;0;0.0;1015;20000;0.8
2020/04/10 15:36:37;-0.81;0.94;0;91;7;0;0.0;1015;20000;0.8
2020/04/10 15:45:10;-0.78;0.96;0;91;7;0;0.0;1015;20000;0.8
2020/04/10 15:50:55;-0.77;0.97;0;91;7;0;0.0;1015;20000;0.8
2020/04/10 15:56:38;-0.76;0.98;0;91;7;0;0.0;1015;20000;0.8
2020/04/10 16:03:54;-0.76;0.98;0;91;7;0;0.0;1015;20000;0.8
2020/04/10 16:10:08;-0.76;0.98;0;91;7;0;0.0;1015;20000;0.8
2020/04/10 16:24:22;-0.76;0.98;0;91;7;0;0.0;1015;20000;0.8
2020/04/10 16:30:17;-0.75;0.99;0;91;7;0;0.0;1015;20000;0.8
2020/04/10 16:43:34;-0.75;0.98;0;90;7;0;0.0;1015;20000;0.8
2020/04/10 16:50:39;-0.74;0.99;0;90;7;0;0.0;1015;20000;0.8
2020/04/10 16:52:28;;;0;;;2;;;;
2020/04/10 17:18:01;-0.73;1.00;0;90;7;0;0.0;1015;20000;0.8
2020/04/10 17:23:45;-0.74;0.99;0;90;7;0;0.0;1015;20000;0.8
2020/04/10 17:30:25;-0.73;1.00;0;90;7;0;0.0;1015;20000;0.8
2020/04/10 17:44:46;-0.73;1.01;0;89;7;0;0.0;1015;20000;0.8
2020/04/10 17:54:52;-0.73;1.02;0;89;7;0;0.0;1015;20000;0.8
2020/04/10 18:01:04;-0.72;1.02;0;89;7;0;0.0;1015;20000;0.8
2020/04/10 18:08:46;-0.75;1.02;0;89;7;0;0.0;1015;20000;0.8
2020/04/10 18:14:55;-0.72;1.02;0;88;7;0;0.0;1015;20000;0.8
2020/04/10 18:21:11;-0.72;1.04;0;88;7;0;0.0;1015;20000;0.8
2020/04/10 18:28:32;-0.72;1.04;0;88;7;0;0.0;1015;20000;0.8
2020/04/10 18:41:22;-0.72;1.04;0;88;7;0;0.0;1015;20000;0.8
2020/04/10 18:54:43;-0.71;1.04;0;88;7;0;0.0;1015;20000;0.8
2020/04/10 19:02:14;-0.71;1.05;0;88;7;0;0.0;1015;20000;0.8
2020/04/10 19:20:38;-0.70;1.05;0;87;7;0;0.0;1015;20000;0.8
2020/04/10 19:28:34;-0.70;1.06;0;87;7;0;0.0;1015;20000;0.8
2020/04/10 19:35:24;-0.70;1.07;0;87;7;0;0.0;1015;20000;0.8
2020/04/10 19:41:41;-0.69;1.07;0;87;7;0;0.0;1015;20000;0.8
2020/04/10 19:49:32;-0.69;1.07;0;86;7;0;0.0;1015;20000;0.8
2020/04/10 19:59:15;-0.67;1.08;0;86;7;0;0.0;1015;20000;0.8
2020/04/10 20:05:03;-0.66;1.08;0;86;7;0;0.0;1015;20000;0.8
2020/04/10 20:11:44;-0.65;1.09;0;86;7;0;0.0;1015;20000;0.8
2020/04/10 20:18:25;-0.65;1.08;0;86;7;0;0.0;1015;20000;0.8
2020/04/10 20:25:45;-0.65;1.08;0;86;7;0;0.0;1015;20000;0.8
2020/04/10 20:31:51;-0.65;1.09;0;86;7;0;0.0;1015;20000;0.8
2020/04/10 20:53:21;-0.66;1.10;0;85;7;0;0.0;1015;20000;0.8
2020/04/10 20:58:52;-0.66;1.11;0;85;7;0;0.0;1015;20000;0.8
2020/04/10 21:05:51;-0.66;1.11;0;85;7;0;0.0;1015;20000;0.8
2020/04/10 21:12:09;-0.66;1.11;0;85;7;0;0.0;1015;20000;0.8
2020/04/10 21:19:28;-0.65;1.12;0;85;7;0;0.0;1015;20000;0.8
2020/04/10 21:25:46;-0.65;1.12;0;84;7;0;0.0;1015;20000;0.8
2020/04/10 21:32:24;-0.65;1.12;0;84;7;0;0.0;1015;20000;0.8
2020/04/10 21:39:22;-0.66;1.12;0;84;7;0;0.0;1015;20000;0.8
2020/04/10 21:45:45;-0.66;1.12;0;83;7;0;0.0;1015;20000;0.8
2020/04/10 21:52:35;-0.66;1.12;0;82;7;0;0.0;1015;20000;0.8
2020/04/10 21:59:41;-0.65;1.12;0;82;7;0;0.0;1015;20000;0.8
2020/04/10 22:06:15;-0.65;1.13;0;81;7;0;0.0;1015;20000;0.8
2020/04/10 22:12:35;-0.65;1.13;0;81;7;0;0.0;1015;20000;0.8
2020/04/10 22:19:36;-0.64;1.13;0;80;7;0;0.0;1015;20000;0.8
2020/04/10 22:26:32;-0.64;1.13;0;80;7;0;0.0;1015;20000;0.8
2020/04/10 22:40:04;-0.64;1.13;0;79;7;0;0.0;1015;20000;0.8
2020/04/10 22:46:22;-0.63;1.14;0;78;7;0;0.0;1015;20000;0.8
2020/04/10 22:53:23;-0.63;1.14;0;78;7;0;0.0;1015;20000;0.8
2020/04/10 23:00:31;-0.63;1.14;0;77;7;0;0.0;1015;20000;0.8
2020/04/10 23:06:26;-0.62;1.14;0;77;7;0;0.0;1015;20000;0.8
2020/04/10 23:13:05;-0.62;1.15;0;77;7;0;0.0;1015;20000;0.8
2020/04/10 23:19:54;-0.62;1.15;0;76;7;0;0.0;1015;20000;0.8
2020/04/10 23:26:49;-0.62;1.16;0;76;7;0;0.0;1015;20000;0.8
2020/04/10 23:34:24;-0.63;1.15;0;75;7;0;0.0;1015;20000;0.8
2020/04/10 23:40:04;-0.59;1.17;0;75;7;0;0.0;1015;20000;0.8
2020/04/10 23:47:30;-0.60;1.18;0;76;7;0;0.0;1015;20000;0.8
2020/04/11 00:00:49;-0.59;1.19;0;76;7;0;0.0;1015;20000;0.8
2020/04/11 00:17:22;-0.59;1.19;0;76;7;0;0.0;1015;20000;0.8
2020/04/11 00:30:38;-0.59;1.19;0;76;7;0;0.0;1015;20000;0.8
2020/04/11 00:38:02;-0.59;1.20;0;76;7;0;0.0;1015;20000;0.8
2020/04/11 00:44:22;-0.58;1.20;0;76;7;0;0.0;1015;20000;0.8
2020/04/11 00:54:42;-0.57;1.20;0;75;7;0;0.0;1015;20000;0.8
2020/04/11 01:00:50;-0.57;1.20;0;75;7;0;0.0;1015;20000;0.8
2020/04/11 01:34:04;-0.55;1.21;0;74;7;0;0.0;1015;20000;0.8
2020/04/11 01:41:43;-0.56;1.21;0;73;7;0;0.0;1015;20000;0.8
2020/04/11 01:47:28;-0.57;1.21;0;72;7;0;0.0;1015;20000;0.8
2020/04/11 01:57:35;-0.57;1.21;0;71;7;0;0.0;1015;20000;0.8
2020/04/11 02:04:43;-0.56;1.21;0;71;7;0;0.0;1015;20000;0.8
2020/04/11 02:11:02;-0.57;1.21;0;70;7;0;0.0;1015;20000;0.8
2020/04/11 02:18:28;-0.57;1.21;0;69;7;0;0.0;1015;20000;0.8
2020/04/11 02:24:57;-0.56;1.23;0;69;7;0;0.0;1015;20000;0.8
2020/04/11 02:31:07;-0.55;1.23;0;70;7;0;0.0;1015;20000;0.8
2020/04/11 02:39:04;-0.55;1.23;0;70;7;0;0.0;1015;20000;0.8
2020/04/11 02:45:52;-0.55;1.24;0;70;7;0;0.0;1015;20000;0.8
2020/04/11 02:52:05;-0.55;1.24;0;70;7;0;0.0;1015;20000;0.8
2020/04/11 02:59:25;-0.55;1.24;0;70;7;0;0.0;1015;20000;0.8
2020/04/11 03:05:19;-0.55;1.24;0;70;7;0;0.0;1015;20000;0.8
2020/04/11 03:12:52;-0.54;1.24;0;70;7;0;0.0;1015;20000;0.8
2020/04/11 03:18:26;-0.54;1.24;0;70;7;0;0.0;1015;20000;0.8
2020/04/11 03:29:37;-0.54;1.25;0;69;7;0;0.0;1015;20000;0.8
2020/04/11 03:35:26;-0.53;1.26;0;69;7;0;0.0;1015;20000;0.8
2020/04/11 03:45:14;-0.54;1.26;0;69;7;0;0.0;1015;20000;0.8
2020/04/11 03:52:16;-0.54;1.26;0;69;7;0;0.0;1015;20000;0.8
2020/04/11 03:59:24;-0.53;1.26;0;69;7;0;0.0;1015;20000;0.8
2020/04/11 04:06:25;-0.54;1.25;0;69;7;0;0.0;1015;20000;0.8
2020/04/11 04:13:27;-0.53;1.26;0;69;7;0;0.0;1015;20000;0.8
2020/04/11 04:27:37;-0.53;1.25;0;69;7;0;0.0;1015;20000;0.8
2020/04/11 04:33:02;-0.52;1.26;0;68;7;0;0.0;1015;20000;0.8
2020/04/11 04:40:04;-0.52;1.26;0;68;7;0;0.0;1015;20000;0.8
2020/04/11 04:45:40;-0.51;1.26;0;68;7;0;0.0;1015;20000;0.8
2020/04/11 04:52:44;-0.52;1.25;0;68;7;0;0.0;1015;20000;0.8
2020/04/11 04:59:43;-0.51;1.26;0;68;7;0;0.0;1015;20000;0.8
2020/04/11 05:13:44;-0.52;1.26;0;68;7;0;0.0;1015;20000;0.8
2020/04/11 05:20:46;-0.52;1.27;0;67;7;0;0.0;1015;20000;0.8
2020/04/11 05:26:36;-0.52;1.27;0;67;7;0;0.0;1015;20000;0.8
2020/04/11 05:39:28;-0.51;1.27;0;66;7;0;0.0;1015;20000;0.8
2020/04/11 05:45:53;-0.51;1.28;0;66;7;0;0.0;1015;20000;0.8
2020/04/11 05:54:27;-0.50;1.29;0;66;7;0;0.0;1015;20000;0.8
2020/04/11 05:59:21;-0.50;1.29;0;66;7;0;0.0;1015;20000;0.8
2020/04/11 06:07:58;-0.49;1.29;0;66;7;0;0.0;1015;20000;0.8
2020/04/11 06:13:29;-0.50;1.29;0;66;7;0;0.0;1015;20000;0.8
2020/04/11 06:23:39;-0.49;1.29;0;66;7;0;0.0;1015;20000;0.8
2020/04/11 06:40:04;-0.50;1.29;0;66;7;0;0.0;1015;20000;0.8
2020/04/11 06:46:48;-0.50;1.29;0;65;7;0;0.0;1015;20000;0.8
2020/04/11 06:53:08;-0.50;1.30;0;65;7;0;0.0;1015;20000;0.8
2020/04/11 06:59:56;-0.50;1.30;0;65;7;0;0.0;1015;20000;0.8
2020/04/11 07:08:11;-0.50;1.30;0;65;7;0;0.0;1015;20000;0.8
2020/04/11 07:13:30;-0.51;1.30;0;65;7;0;0.0;1015;20000;0.8
2020/04/11 07:27:02;-0.50;1.31;0;64;7;0;0.0;1015;20000;0.8
